place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJkf82NdpwhlQRLCs2T5Z6acY,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,2308,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA0NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/113510061718315608724,https://lh5.googleusercontent.com/p/AF1QipO3BEiGcrIvlRAhuJ-E2TohUhxLg2xVZO2cYpHr=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 718-1099,"McDonald's, 3444 E Hastings St, Vancouver, BC V5K 2A6","drive thru, coffee, parking, machine, play area, big mac, mcdouble, kiosk, renovation, homeless",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548670da3536ff91:0xc6697a964f362b2c!8m2!3d49.280857!4d-123.0305412!16s%2Fg%2F1vzn57l8!19sChIJkf82NdpwhlQRLCs2T5Z6acY?authuser=0&hl=en&rclk=1
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,2138,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk5OTktNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/112595351070787961717,https://lh5.googleusercontent.com/p/AF1QipMjLI6tUNMmQaxS0rXfeQ0z-qX1xC4X79x5TlqU=w408-h305-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,5 a.m.-12 a.m.,,(604) 370-1780,"McDonald's, 8191 Alderbridge Way, Richmond, BC V6X 3A9","drive thru, clean, morning, big mac, mcmuffin, kiosk, parking ticket, renovated, self serve, play area",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54860ad51b225d6f:0xce2d19065ffbac3a!8m2!3d49.17759!4d-123.1335939!16s%2Fg%2F1hc4tdjky!19sChIJb10iG9UKhlQROqz7XwYZLc4?authuser=0&hl=en&rclk=1
ChIJ0XwxmMt3hlQRvFj-e0YbHYw,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1906,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTkyNDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/113625459853182356166,https://lh5.googleusercontent.com/p/AF1QipP0i8WFd_LGiRlyiP-r-7NA4PEMHKj7IGQOdyWj=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,4 a.m.-12 a.m.,,(604) 718-1035,"McDonald's, 7229 Kingsway, Burnaby, BC V5E 1G5","drive thru, coffee, parking, big mac, happy meal, egg mcmuffin, training, homeless, ketchup, mcflurry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548677cb98317cd1:0x8c1d1b467bfe58bc!8m2!3d49.218623!4d-122.9546133!16s%2Fg%2F1tfg2slx!19sChIJ0XwxmMt3hlQRvFj-e0YbHYw?authuser=0&hl=en&rclk=1
ChIJs0Fi0n9xhlQRFNqcc3koAIE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1888,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAwNTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/100639573062452122139,https://lh5.googleusercontent.com/p/AF1QipMvIau22aQdifBs9Yz1G5Iuh3FvarPKWJ0rb_7C=w532-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,Open 24 hours,,(604) 718-1062,"McDonald's, 891 Granville St, Vancouver, BC V6Z 1K7","coffee, homeless people, floor, night, smells, dining, mcdouble, kiosk, security, mcflurry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486717fd26241b3:0x81002879739cda14!8m2!3d49.2805624!4d-123.1214172!16s%2Fg%2F1vpq6l20!19sChIJs0Fi0n9xhlQRFNqcc3koAIE?authuser=0&hl=en&rclk=1
ChIJfViWMXpxhlQRj0cpNr0uTvo,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1534,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA1NjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/108706113899270545834,https://lh5.googleusercontent.com/p/AF1QipOgIPSI3eMsCl8dFWq-7OXIOYn-o20bC-sPc6eX=w408-h305-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,Open 24 hours,,(604) 689-0804,"McDonald's, 275 Robson St #211, Vancouver, BC V6B 0E7","clean, homeless, kiosks, app, toilet, convenient, self serve, quarter pounder, library, mcflurry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486717a3196587d:0xfa4e2ebd3629478f!8m2!3d49.278891!4d-123.1156229!16s%2Fg%2F1tk9qgb9!19sChIJfViWMXpxhlQRj0cpNr0uTvo?authuser=0&hl=en&rclk=1
ChIJk00dH-50hlQRuFg6Si9b_YM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1376,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAzNzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/107823859497144541094,https://lh5.googleusercontent.com/p/AF1QipMLU68sCH3OxcAeJ3giX4ET8IshDIk6hFg3JUP8=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.7,6 a.m.-10 p.m.,,(604) 718-1177,"McDonald's, 830 SW Marine Dr, Vancouver, BC V6P 5Y8","drive thru, clean, app, airport, employee, job, check, patties, walk, parking lot",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548674ee1f1d4d93:0x83fd5b2f4a3a58b8!8m2!3d49.2060654!4d-123.125516!16s%2Fg%2F1tfrrlxt!19sChIJk00dH-50hlQRuFg6Si9b_YM?authuser=0&hl=en&rclk=1
ChIJwzHipIFxhlQRxElqKULGPnI,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1294,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA1ODQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/109083032689271919597,https://lh5.googleusercontent.com/p/AF1QipNzmLyyX6BIJa59KGLwjweiFd3OYzfq1fD-JiU=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 718-1115,"McDonald's, 1055 W Georgia St Suite #120, Vancouver, BC V6E 3P2","clean, homeless, app, big mac, morning, ice cream, garbage, counter, health, kiosk",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867181a4e231c3:0x723ec642296a49c4!8m2!3d49.2847911!4d-123.1211008!16s%2Fg%2F1tfptz9w!19sChIJwzHipIFxhlQRxElqKULGPnI?authuser=0&hl=en&rclk=1
ChIJ81QafB90hlQRQLI8OmR2cFE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1260,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/107636025099423659690,https://lh5.googleusercontent.com/p/AF1QipMGpK8nzn1vGLRc4ZVNmcixAGIPxW65Ev233hL2=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-12 a.m.,,(604) 718-1160,"McDonald's, 5661 Victoria Dr, Vancouver, BC V5P 3W2","parking, coffee, door, cashier, big mac, space, floor, ice cream, chatting, stairs",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486741f7c1a54f3:0x517076643a3cb240!8m2!3d49.2330972!4d-123.0657903!16s%2Fg%2F1tfjqd63!19sChIJ81QafB90hlQRQLI8OmR2cFE?authuser=0&hl=en&rclk=1
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1187,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1OTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/102716940585891287934,https://lh5.googleusercontent.com/p/AF1QipMI6d6LvCpbb3O3Zws6KRziXTrUqzC8zGiBgy62=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,6 a.m.-2 a.m.,,(604) 922-1012,"McDonald's, 808 Marine Dr, West Vancouver, BC V7T 1A1","drive through, coffee, manager, cash, bathrooms, straws, receipt, big mac, convenient, kiosk",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867033483d349f:0xc43d63657e61a5b!8m2!3d49.3265262!4d-123.1396712!16s%2Fg%2F1tfbbvj4!19sChIJnzQ9SDNwhlQRWxrmVzbWQww?authuser=0&hl=en&rclk=1
ChIJtWeGJDh0hlQRjLTIRAjNxDQ,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1167,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk2OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/113396288044901554043,https://lh5.googleusercontent.com/p/AF1QipNZTGqvXddZ671ONm5Wr5uWuJWvx67W8zTRF4ko=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,5 a.m.-12 a.m.,,(604) 718-1197,"McDonald's, 7289 Knight St, Vancouver, BC V5P 2W9","drive through, parking, coffee, manager, cashier, mobile, big mac, kiosk, cold, sausage",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867438248667b5:0x34c4cd0844c8b48c!8m2!3d49.218286!4d-123.0774469!16s%2Fg%2F1td60f1r!19sChIJtWeGJDh0hlQRjLTIRAjNxDQ?authuser=0&hl=en&rclk=1
ChIJ-3AGS4twhlQRH1-n4FAjGaU,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1130,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk0MTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/112216881777373861813,https://lh5.googleusercontent.com/p/AF1QipOzRVkmEDbEmI2lw0kTMVsUiA48e0ax-NFIoCSO=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-2 a.m.,,(604) 904-2790,"McDonald's, 1366 Main St, North Vancouver, BC V7J 1C6","drive thru, coffee, parking, machine, ice cream, bag, morning, hash browns, mcflurry, tray",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486708b4b0670fb:0xa5192350e0a75f1f!8m2!3d49.3068!4d-123.0365613!16s%2Fg%2F1tjy15jr!19sChIJ-3AGS4twhlQRH1-n4FAjGaU?authuser=0&hl=en&rclk=1
ChIJ6-TGw05xhlQRQ_OTpRc00N0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1111,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA3MTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/103703144558421425158,https://lh5.googleusercontent.com/p/AF1QipN55LHnSzwlsjmjSevhIhN8Qt3RDaC9-zbrZ5DK=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 709-5700,"McDonald's, 2570 Commercial Dr, Vancouver, BC V5N 4C1","coffee, management, homeless people, parking, table, muffin, door, machine, floor, app",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486714ec3c6e4eb:0xddd03417a593f343!8m2!3d49.2617359!4d-123.0694967!16s%2Fg%2F1tfm149t!19sChIJ6-TGw05xhlQRQ_OTpRc00N0?authuser=0&hl=en&rclk=1
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1087,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAxMDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/105920543119686738255,https://lh5.googleusercontent.com/p/AF1QipPkNMSBMbluCLfQ2hubKap2mf5AuSlKDVPmXIP1=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-10 p.m.,,(604) 718-1023,"McDonald's, 10700 Cambie Rd. #115, Richmond, BC V6K 1K8","drive thru, coffee, parking, morning, bag, muffin, big mac, sugar, happy meal, employee",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548675174dcca10f:0x16128afd68277f4e!8m2!3d49.1843522!4d-123.1052421!16s%2Fg%2F1tfftmtw!19sChIJD6HMTRd1hlQRTn8naP2KEhY?authuser=0&hl=en&rclk=1
ChIJgyy1yKpzhlQRfu6SZXQC9ZM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1070,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1NzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/103533491646862462432,https://lh5.googleusercontent.com/p/AF1QipM6-A0R1YjvFkeNUmQ8YKDTG-0dpPkLcIAzmdA4=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,Open 24 hours,,(604) 718-1017,"McDonald's, 3308 W Broadway, Vancouver, BC V6R 2B2","clean, parking, nuggets, homeless, big mac, morning, play area, kiosks, renovated, check",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673aac8b52c83:0x93f502746592ee7e!8m2!3d49.2641375!4d-123.1780474!16s%2Fg%2F1tdm7_yv!19sChIJgyy1yKpzhlQRfu6SZXQC9ZM?authuser=0&hl=en&rclk=1
ChIJfViWMXpxhlQR6op4X183_dY,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1054,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA0NzctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/112118695432574339709,https://lh5.googleusercontent.com/p/AF1QipNumdI1ROa7GX6O2xH7dTH1GqF5nkrDAM_ZzO_3=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,7 a.m.-11 p.m.,,(604) 718-1165,"McDonald's, 86 W Pender St #1001, Vancouver, BC V6B 6N8","homeless, coffee, area, cashier, addicts, mall, walking, cone, life, sitting",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486717a3196587d:0xd6fd375f5f788aea!8m2!3d49.2808074!4d-123.1072714!16s%2Fg%2F11_svczm2!19sChIJfViWMXpxhlQR6op4X183_dY?authuser=0&hl=en&rclk=1
