place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJI7XUh7RwhlQRRY_kun0WaT8,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1494,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAzNTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/104347313785054247400,https://lh5.googleusercontent.com/p/AF1QipOyu8ZC8wXaofzbZSFTEkmGf6kDNv0nOzDgkTSm=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,Open 24 hours,,(604) 718-1015,"McDonald's, 4801 Hastings St, Burnaby, BC V5C 2L1","drive through, parking, coffee, manager, morning, ketchup, egg mcmuffin, check, patty, renovated",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548670b487d4b523:0x3f69167dbae48f45!8m2!3d49.2812271!4d-122.9943909!16s%2Fg%2F1tj5qfg3!19sChIJI7XUh7RwhlQRRY_kun0WaT8?authuser=0&hl=en&rclk=1
ChIJk00dH-50hlQRuFg6Si9b_YM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1377,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MjAzNzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/107823859497144541094,https://lh5.googleusercontent.com/p/AF1QipMLU68sCH3OxcAeJ3giX4ET8IshDIk6hFg3JUP8=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.7,6 a.m.-10 p.m.,,(604) 718-1177,"McDonald's, 830 SW Marine Dr, Vancouver, BC V6P 5Y8","drive thru, coffee, app, airport, employee, job, check, patties, walk, parking lot",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548674ee1f1d4d93:0x83fd5b2f4a3a58b8!8m2!3d49.2060654!4d-123.125516!16s%2Fg%2F1tfrrlxt!19sChIJk00dH-50hlQRuFg6Si9b_YM?authuser=0&hl=en&rclk=1
ChIJwzHipIFxhlQRxElqKULGPnI,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1299,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA1ODQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/109083032689271919597,https://lh5.googleusercontent.com/p/AF1QipNzmLyyX6BIJa59KGLwjweiFd3OYzfq1fD-JiU=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 718-1115,"McDonald's, 1055 W Georgia St Suite #120, Vancouver, BC V6E 3P2","clean, homeless, app, big mac, morning, door, garbage, health, kiosk, gloves",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867181a4e231c3:0x723ec642296a49c4!8m2!3d49.2847911!4d-123.1211008!16s%2Fg%2F1tfptz9w!19sChIJwzHipIFxhlQRxElqKULGPnI?authuser=0&hl=en&rclk=1
ChIJLQ3uoZUKhlQRVxjCPcOWGTU,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1290,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk5OTctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/111566381075028137342,https://lh5.googleusercontent.com/p/AF1QipOOqW03hY3JnWJZP0UJ3eULOjNWgRroBLZKaRk=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,5 a.m.-12 a.m.,,(604) 370-4750,"McDonald's, 8140 No 2 Rd, Richmond, BC V7C 5J9","drive thru, coffee, night, parking, manager, morning, cashier, big mac, mcflurry, quarter pounder",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54860a95a1ee0d2d:0x351996c33dc21857!8m2!3d49.1537398!4d-123.1585457!16s%2Fg%2F1tv3ncmb!19sChIJLQ3uoZUKhlQRVxjCPcOWGTU?authuser=0&hl=en&rclk=1
ChIJ81QafB90hlQRQLI8OmR2cFE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1263,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/107636025099423659690,https://lh5.googleusercontent.com/p/AF1QipMGpK8nzn1vGLRc4ZVNmcixAGIPxW65Ev233hL2=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-12 a.m.,,(604) 718-1160,"McDonald's, 5661 Victoria Dr, Vancouver, BC V5P 3W2","parking, coffee, cashier, door, big mac, space, floor, ice cream, chatting, stairs",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486741f7c1a54f3:0x517076643a3cb240!8m2!3d49.2330972!4d-123.0657903!16s%2Fg%2F1tfjqd63!19sChIJ81QafB90hlQRQLI8OmR2cFE?authuser=0&hl=en&rclk=1
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1213,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1NTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/100259112776990358715,https://lh5.googleusercontent.com/p/AF1QipM6UKwJUjt4MG7V9vaXeq1b28W5Wjix-gh9Q3-l=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,6 a.m.-10 p.m.,,(604) 718-1169,"McDonald's, 1095 Woolridge St, Coquitlam, BC V3K 7A9","drive thru, clean, parking, area, big mac, machine, muffins, employee, receipt, poutine",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486780b22bd902f:0x4c46b9786d9064!8m2!3d49.2334733!4d-122.8623689!16s%2Fg%2F1vn186qk!19sChIJL5C9Igt4hlQRZJBteLlGTAA?authuser=0&hl=en&rclk=1
ChIJ71DFL9JxhlQRfXuH77D0Fp0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1178,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk0NTctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/109030813348365170784,https://lh5.googleusercontent.com/p/AF1QipNGf63GeJun1JNKOAc1uNJ53NMxtRYR6F6QRoUP=w408-h408-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-2 a.m.,,(604) 904-4390,"McDonald's, 1219 Marine Dr, North Vancouver, BC V7P 1T3","drive thru, coffee, parking, ketchup, pay, cold, big mac, mcmuffin, bagel, training",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548671d22fc550ef:0x9d16f4b0ef877b7d!8m2!3d49.3236204!4d-123.1080351!16s%2Fg%2F1tkmm7fc!19sChIJ71DFL9JxhlQRfXuH77D0Fp0?authuser=0&hl=en&rclk=1
ChIJtWeGJDh0hlQRjLTIRAjNxDQ,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1170,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk2OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/113396288044901554043,https://lh5.googleusercontent.com/p/AF1QipNZTGqvXddZ671ONm5Wr5uWuJWvx67W8zTRF4ko=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,5 a.m.-12 a.m.,,(604) 718-1197,"McDonald's, 7289 Knight St, Vancouver, BC V5P 2W9","drive through, parking, coffee, manager, cashier, mobile, big mac, kiosk, cold, sausage",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867438248667b5:0x34c4cd0844c8b48c!8m2!3d49.218286!4d-123.0774469!16s%2Fg%2F1td60f1r!19sChIJtWeGJDh0hlQRjLTIRAjNxDQ?authuser=0&hl=en&rclk=1
ChIJTeqbF9UKhlQR3TLdaQJdx5o,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1159,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk2ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/111292553359348605509,https://lh5.googleusercontent.com/p/AF1QipOnfXe0XJ7xJkydzBCdZa3vrNFYLylfdxZCcNb5=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,5 a.m.-10 p.m.,,(604) 718-1013,"McDonald's, 6086 Russ Baker Way #6020, Richmond, BC V7B 1B4","drive thru, coffee, airport, parking, morning, summer, paper, training, egg mcmuffin, self serve",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54860ad5179bea4d:0x9ac75d0269dd32dd!8m2!3d49.1798502!4d-123.1523072!16s%2Fg%2F1tflfy49!19sChIJTeqbF9UKhlQR3TLdaQJdx5o?authuser=0&hl=en&rclk=1
ChIJ6-TGw05xhlQRQ_OTpRc00N0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1114,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA3MTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/103703144558421425158,https://lh5.googleusercontent.com/p/AF1QipN55LHnSzwlsjmjSevhIhN8Qt3RDaC9-zbrZ5DK=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 709-5700,"McDonald's, 2570 Commercial Dr, Vancouver, BC V5N 4C1","coffee, management, homeless people, parking, table, muffin, door, machine, floor, app",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486714ec3c6e4eb:0xddd03417a593f343!8m2!3d49.2617359!4d-123.0694967!16s%2Fg%2F1tfm149t!19sChIJ6-TGw05xhlQRQ_OTpRc00N0?authuser=0&hl=en&rclk=1
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1087,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MjAxMDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/105920543119686738255,https://lh5.googleusercontent.com/p/AF1QipPkNMSBMbluCLfQ2hubKap2mf5AuSlKDVPmXIP1=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-10 p.m.,,(604) 718-1023,"McDonald's, 10700 Cambie Rd. #115, Richmond, BC V6K 1K8","drive thru, coffee, parking, morning, window, bag, muffin, sugar, happy meal, employee",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548675174dcca10f:0x16128afd68277f4e!8m2!3d49.1843522!4d-123.1052421!16s%2Fg%2F1tfftmtw!19sChIJD6HMTRd1hlQRTn8naP2KEhY?authuser=0&hl=en&rclk=1
ChIJgyy1yKpzhlQRfu6SZXQC9ZM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1070,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1NzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/103533491646862462432,https://lh5.googleusercontent.com/p/AF1QipOGTcbC6CwgQez9Dj9D_LiDlxuRveglOwRPaIEy=w408-h240-k-no-pi-0-ya136.99998-ro-0-fo100,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,Open 24 hours,,(604) 718-1017,"McDonald's, 3308 W Broadway, Vancouver, BC V6R 2B2","clean, parking, nuggets, homeless, big mac, morning, play area, kiosks, renovated, check",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673aac8b52c83:0x93f502746592ee7e!8m2!3d49.2641375!4d-123.1780474!16s%2Fg%2F1tdm7_yv!19sChIJgyy1yKpzhlQRfu6SZXQC9ZM?authuser=0&hl=en&rclk=1
ChIJx7hcr8XYhVQRwjEcQ4_uUBc,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,977,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk0NTktNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/101355660752750030117,https://lh5.googleusercontent.com/p/AF1QipMAVyWIuxZc_axjlxyJR1SX2BYxV-yYnDpDEp33=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-10 p.m.,,(604) 718-1125,"McDonald's, 1285 Cliveden Ave, Delta, BC V3M 6C7","drive thru, coffee, manager, morning, bag, driving, wrap, park, hashbrown, window",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485d8c5af5cb8c7:0x1750ee8f431c31c2!8m2!3d49.1702331!4d-122.9547915!16s%2Fg%2F1tyzypfz!19sChIJx7hcr8XYhVQRwjEcQ4_uUBc?authuser=0&hl=en&rclk=1
ChIJQ13qC4hxhlQR1fbnIdZ41WE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,809,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAzMTctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/114759455871579506157,https://lh5.googleusercontent.com/p/AF1QipOWOOM89qT1UJK-z4Fm-FEzG2oay9bvsoPpXFFH=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 718-1020,"McDonald's, 1701 Robson St, Vancouver, BC V6G 1C9","coffee, night, homeless, big mac, morning, cone, job, bathroom, addicts, mcmuffin",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548671880bea5d43:0x61d578d621e7f6d5!8m2!3d49.2906798!4d-123.1338321!16s%2Fg%2F1tfzm0jb!19sChIJQ13qC4hxhlQR1fbnIdZ41WE?authuser=0&hl=en&rclk=1
ChIJ16tNNPZzhlQRfFQd7blHDuc,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,791,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAxNDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/109805745508328649650,https://lh5.googleusercontent.com/p/AF1QipOSCDa9Sg4LXbFmWF8RNCS9cPTHEa6p4rrNeVbJ=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-12 a.m.,,(604) 872-8310,"McDonald's, 4445 Main St, Vancouver, BC V5V 3R2","clean, parking, morning, drive through, kids, manager, hash browns, mobile, kiosks, big mac",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673f6344dabd7:0xe70e47b9ed1d547c!8m2!3d49.2452368!4d-123.1015565!16s%2Fg%2F1v2kx3rz!19sChIJ16tNNPZzhlQRfFQd7blHDuc?authuser=0&hl=en&rclk=1
ChIJbW0YnsdzhlQR2mtc9pcWMWw,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,782,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA1OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/112414126825541402195,https://lh5.googleusercontent.com/p/AF1QipN8VlMCFSUBxs9FJnbevuN9K-08NBuKxBTYYHK_=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-1 a.m.,,(604) 718-1191,"McDonald's, 1482 W Broadway, Vancouver, BC V6H 1H4","coffee, homeless, kids, big mac, manager, morning, parking, smell, cashier, drive through",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673c79e186d6d:0x6c311697f65c6bda!8m2!3d49.2633885!4d-123.1379777!16s%2Fg%2F1tmk85qc!19sChIJbW0YnsdzhlQR2mtc9pcWMWw?authuser=0&hl=en&rclk=1
ChIJuXRpDd1zhlQR0yATbh-djVA,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,656,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk5MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/106467859253388095773,https://lh5.googleusercontent.com/p/AF1QipOpAmwEKvMegKvEL1ARS5VWbubC8p9m5ZXYqUud=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-1 a.m.,,(604) 718-1061,"McDonald's, 537 W Broadway, Vancouver, BC V5Z 1E6","clean, manager, tables, floor, convenient, bus, big mac, morning, door, mcmuffin",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548673dd0d6974b9:0x508d9d1f6e1320d3!8m2!3d49.2635405!4d-123.1162715!16s%2Fg%2F1hc4zfbwz!19sChIJuXRpDd1zhlQR0yATbh-djVA?authuser=0&hl=en&rclk=1
ChIJuTxh_YJxhlQRyA1xfPCJ6y4,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,644,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAzMjItNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/105165272679716166527,https://lh5.googleusercontent.com/p/AF1QipPtqnuoiftv4Gi82WEhOsHnjrquTVtrNvxjm8_3=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,6 a.m.-9 p.m.,,(604) 718-1120,"McDonald's, Waterfront Centre, 200 Burrard St Unit 5, Vancouver, BC V6C 3L6","coffee, food court, price, manager, morning, lunch, machine, homeless, ketchup, app",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867182fd613cb9:0x2eeb89f07c710dc8!8m2!3d49.2875344!4d-123.1142855!16s%2Fg%2F1tr177yn!19sChIJuTxh_YJxhlQRyA1xfPCJ6y4?authuser=0&hl=en&rclk=1
ChIJNRl0R7NxhlQRtbHZRjQ4mlM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,469,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk4MTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/106857853558701974699,https://lh5.googleusercontent.com/p/AF1QipMuHeODcmkHIhgKJHYS2D5zj1vnJfOAr-frvmqS=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.1,6 a.m.-1 a.m.,,(604) 986-6100,"McDonald's, 157 Chadwick Ct, North Vancouver, BC V7M 3K2","coffee, manager, table, bus, morning, zero, waste, girl, rude, pay",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548671b347741935:0x539a383446d9b1b5!8m2!3d49.3103842!4d-123.0835735!16s%2Fg%2F1tfbhf0h!19sChIJNRl0R7NxhlQRtbHZRjQ4mlM?authuser=0&hl=en&rclk=1
ChIJnzROuzt1hlQRvdTyP9WCqn0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,389,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAwMDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/106614815623285000707,https://lh5.googleusercontent.com/p/AF1QipMxMZmFxiBZZ5mc5-sKoui9Re9BNVOq9Wv_TpB3=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,7 a.m.-11 p.m.,,(604) 370-2670,"McDonald's, 9251 Alderbridge Way, Richmond, BC V6X 0N1","coffee, manager, kids, nuggets, understaffed, sugar, happy meal, morning, fair, convenience",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486753bbb4e349f:0x7daa82d53ff2d4bd!8m2!3d49.1775538!4d-123.1201628!16s%2Fg%2F11f_0t6r36!19sChIJnzROuzt1hlQRvdTyP9WCqn0?authuser=0&hl=en&rclk=1
ChIJmQgpI213hlQRul-qIjkYqOs,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,289,https://www.mcdonalds.com/ca/en-ca.html,McDonald's (Owner),https://www.google.com/maps/contrib/101794944189502509440,https://lh5.googleusercontent.com/p/AF1QipPuY6N9na5MlhW7FL3lu2LUrUG5EcvlqrzAO5Op=w408-h306-k-no,Fast food restaurant,Fast food restaurant,2.4,6:30 a.m.-11 p.m.,,(604) 299-2987,"McDonald's, 4501 Lougheed Hwy. P2501, Burnaby, BC V5C 3Z6","order, management, number, app, cashier, morning, trash, people, kitchen, teenagers",https://www.google.com/maps/place/McDonald%E2%80%99s/data=!4m7!3m6!1s0x5486776d23290899:0xeba8183922aa5fba!8m2!3d49.2666932!4d-123.0021153!16s%2Fg%2F11rwmf300c!19sChIJmQgpI213hlQRul-qIjkYqOs?authuser=0&hl=en&rclk=1
