place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJb10iG9UKhlQROqz7XwYZLc4,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,2144,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk5OTktNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/112595351070787961717,https://lh5.googleusercontent.com/p/AF1QipMjLI6tUNMmQaxS0rXfeQ0z-qX1xC4X79x5TlqU=w408-h305-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,5 a.m.-12 a.m.,,(604) 370-1780,"McDonald's, 8191 Alderbridge Way, Richmond, BC V6X 3A9","drive thru, clean, morning, attitude, big mac, mcmuffin, chicken nuggets, ketchup, kiosk, parking ticket",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54860ad51b225d6f:0xce2d19065ffbac3a!8m2!3d49.17759!4d-123.1335939!16s%2Fg%2F1hc4tdjky!19sChIJb10iG9UKhlQROqz7XwYZLc4?authuser=0&hl=en&rclk=1
ChIJT8sc01LXhVQRjbUHw1OB570,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,2055,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk0NjItNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/113139647691098594454,https://lh5.googleusercontent.com/p/AF1QipNujq_e4ICV57efkaJmhEGM55ucy92y0_bRBJjs=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,5 a.m.-12 a.m.,,(604) 507-7900,"McDonald's, 15574 Fraser Hwy, Surrey, BC V3S 2V8","drive thru, coffee, cold, big mac, straws, renovated, muffins, ice cream machine, screw, mess",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485d752d31ccb4f:0xbde78153c307b58d!8m2!3d49.161634!4d-122.7912164!16s%2Fg%2F1tfq8xss!19sChIJT8sc01LXhVQRjbUHw1OB570?authuser=0&hl=en&rclk=1
ChIJta85r-V3hlQRobwY6XVESTE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1950,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk3NDctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/111232628320238025951,https://lh5.googleusercontent.com/p/AF1QipMONeIsTTYaNKEZBOv84ijDYOW_RtKbX-q40GHZ=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,5 a.m.-11 p.m.,,(604) 718-1188,"McDonald's, 815 McBride Blvd, New Westminster, BC V3L 2B9","drive thru, coffee, play area, renovations, big mac, mcmuffin, self serve, syrup, bagel, ice cream cone",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548677e5af39afb5:0x31494475e918bca1!8m2!3d49.2230522!4d-122.9122049!16s%2Fg%2F1xb2d7yr!19sChIJta85r-V3hlQRobwY6XVESTE?authuser=0&hl=en&rclk=1
ChIJs0Fi0n9xhlQRFNqcc3koAIE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1891,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAwNTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/100639573062452122139,https://lh5.googleusercontent.com/p/AF1QipMvIau22aQdifBs9Yz1G5Iuh3FvarPKWJ0rb_7C=w532-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,Open 24 hours,,(604) 718-1062,"McDonald's, 891 Granville St, Vancouver, BC V6Z 1K7","homeless people, clean, tables, floor, night, smells, mcdouble, kiosk, security, mcflurry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486717fd26241b3:0x81002879739cda14!8m2!3d49.2805624!4d-123.1214172!16s%2Fg%2F1vpq6l20!19sChIJs0Fi0n9xhlQRFNqcc3koAIE?authuser=0&hl=en&rclk=1
ChIJyzUnALfbhVQRAiFQh_AqAu0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1809,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk2ODgtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/108986985649442689989,https://lh5.googleusercontent.com/p/AF1QipN-7bC8N8JQRD910uKbki3YZx3rgm308h8V5Fve=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,5 a.m.-12 a.m.,,(604) 501-8925,"McDonald's, 6333 King George Blvd, Surrey, BC V3X 1G1","drive thru, manager, phone, bathroom, patty, straws, mcchicken, egg mcmuffin, respect, poutine",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485dbb7002735cb:0xed022af087502102!8m2!3d49.1182537!4d-122.846196!16s%2Fg%2F1tg5tr50!19sChIJyzUnALfbhVQRAiFQh_AqAu0?authuser=0&hl=en&rclk=1
ChIJ05zMknHQhVQR_Ou3tfJveLI,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1741,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTkxMTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/101616717870285487841,https://lh5.googleusercontent.com/p/AF1QipMnARy8Al3DW-oftlIKJ57Y-Feb5xtTNAQV-XYS=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,5 a.m.-12 a.m.,,(604) 575-1670,"McDonald's, 17635 64 Ave, Surrey, BC V3S 1Z2","drive thru, coffee, parking, garbage, window, cold, kiosks, muffin, screw, poutine",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485d07192cc9cd3:0xb2786ff2b5b7ebfc!8m2!3d49.1192379!4d-122.7339093!16s%2Fg%2F1tzgnxh2!19sChIJ05zMknHQhVQR_Ou3tfJveLI?authuser=0&hl=en&rclk=1
ChIJe4NI6rHEhVQROKgG-t1kkT4,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1667,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTkyMjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/111021161443292031707,https://lh5.googleusercontent.com/p/AF1QipPBsV5M8zAO2jRwet_2KRjVvDYdr9X8GYSNMxVU=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-10 p.m.,,(604) 541-4390,"McDonald's, 3104 King George Blvd, Surrey, BC V4P 1A2","drive thru, coffee, egg mcmuffin, renovated, training, employee, mcchicken, bagel, screw, computer",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485c4b1ea48837b:0x3e9164ddfa06a838!8m2!3d49.0587514!4d-122.8088368!16s%2Fg%2F1vwlntt2!19sChIJe4NI6rHEhVQROKgG-t1kkT4?authuser=0&hl=en&rclk=1
ChIJ1fw-3jt4hlQRmhLBJqej3-0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1597,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTkxMzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/118234636881352427476,https://lh5.googleusercontent.com/p/AF1QipPIhpscAZ3wTMp2BUhj3fw175F_s1kKSjxUo0EY=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-2 a.m.,,(604) 937-4690,"McDonald's, 515 North Rd, Coquitlam, BC V3J 1N7","drive through, coffee, parking ticket, employee, patty, mcflurry, hash brown, smoothie, sugar, construction",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486783bde3efcd5:0xeddfa3a726c1129a!8m2!3d49.2501313!4d-122.892317!16s%2Fg%2F11b6g9h77n!19sChIJ1fw-3jt4hlQRmhLBJqej3-0?authuser=0&hl=en&rclk=1
ChIJU11V3kjUhVQRVh03tpOfoN8,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1563,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MTk4NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/107988136995378193451,https://lh5.googleusercontent.com/p/AF1QipNUhEi--MW-I0AjTKSbghgDh1CJceJi0oNg8YVe=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",2.9,5 a.m.-12 a.m.,,(604) 465-4117,"McDonald's, 12549 Harris Rd, Pitt Meadows, BC V3Y 2J4","drive thru, coffee, manager, employee, napkins, floors, big mac, check, mcmuffin, hot chocolate",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485d448de555d53:0xdfa09f93b6371d56!8m2!3d49.2304547!4d-122.6902206!16s%2Fg%2F1tdn8c4g!19sChIJU11V3kjUhVQRVh03tpOfoN8?authuser=0&hl=en&rclk=1
ChIJs3-qDxl2hlQRYrvSpGeJc-c,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1558,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTkzNDctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/107766461808257397843,https://lh5.googleusercontent.com/p/AF1QipOci5WXue7vEpp8Zjy-3c3SG5AmkICGMIGtiwk9=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,5 a.m.-11 p.m.,,(604) 453-5530,"McDonald's, 7360 Market Crossing, Burnaby, BC V5J 0A2","drive thru, coffee, morning, window, check, big mac, muffin, convenient, self-serve, angus burger",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548676190faa7fb3:0xe7738967a4d2bb62!8m2!3d49.200717!4d-122.981084!16s%2Fg%2F1td64_nd!19sChIJs3-qDxl2hlQRYrvSpGeJc-c?authuser=0&hl=en&rclk=1
ChIJI2sdabnghVQRdhJlAGcs8ug,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1555,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA3MjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/117174414189759303887,https://lh5.googleusercontent.com/p/AF1QipNri60WAtQk_uLhsZq-w-YabS6z8-_Wtsor5Y79=w408-h305-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,5 a.m.-10 p.m.,,(604) 940-3770,"McDonald's, 5776 Ladner Trunk Rd, Ladner, BC V4K 1X6","drive thru, coffee, bag, play area, bus, mcmuffin, matter, kiosks, patio, ferry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485e0b9691d6b23:0xe8f22c6700651276!8m2!3d49.0898518!4d-123.0635131!16s%2Fg%2F1tlvp6ns!19sChIJI2sdabnghVQRdhJlAGcs8ug?authuser=0&hl=en&rclk=1
ChIJ06gU2HDXhVQRT1FMNfNoGdM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1543,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk4MDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/114161623380282980706,https://lh5.googleusercontent.com/p/AF1QipP7y_sNoSqjBZwMwOR3HxJOTZL2Y61g1bKWFzsm=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-10 p.m.,,(604) 587-1040,"McDonald's, 14476 104th Street, Surrey, BC V3R 1L9","drive thru, coffee, machine, window, big mac, check, egg mcmuffin, coupon, renovated, toy",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485d770d814a8d3:0xd31968f3354c514f!8m2!3d49.1911297!4d-122.8210026!16s%2Fg%2F1xtf17q9!19sChIJ06gU2HDXhVQRT1FMNfNoGdM?authuser=0&hl=en&rclk=1
ChIJfViWMXpxhlQRj0cpNr0uTvo,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1535,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA1NjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/108706113899270545834,https://lh5.googleusercontent.com/p/AF1QipOgIPSI3eMsCl8dFWq-7OXIOYn-o20bC-sPc6eX=w408-h305-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,Open 24 hours,,(604) 689-0804,"McDonald's, 275 Robson St #211, Vancouver, BC V6B 0E7","clean, door, homeless, kiosks, app, convenient, self serve, quarter pounder, library, mcflurry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486717a3196587d:0xfa4e2ebd3629478f!8m2!3d49.278891!4d-123.1156229!16s%2Fg%2F1tk9qgb9!19sChIJfViWMXpxhlQRj0cpNr0uTvo?authuser=0&hl=en&rclk=1
ChIJq_8RLAvghVQRryepSpf-itk,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1510,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA2NDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/116836358009287918334,https://lh5.googleusercontent.com/p/AF1QipNyTNV0N29v-jCWTb5CVc49-5RbfFbvXFfGid5V=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.3,5 a.m.-12 a.m.,,(604) 370-4200,"McDonald's, 11668 Steveston Hwy #4000, Richmond, BC V7A 1N6","drive thru, coffee, manager, play area, parking, morning, egg mcmuffin, renovated, screw, training",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485e00b2c11ffab:0xd98afe974aa927af!8m2!3d49.1330748!4d-123.0940934!16s%2Fg%2F1tdx8d7p!19sChIJq_8RLAvghVQRryepSpf-itk?authuser=0&hl=en&rclk=1
ChIJI7XUh7RwhlQRRY_kun0WaT8,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1494,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAzNTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/104347313785054247400,https://lh5.googleusercontent.com/p/AF1QipOyu8ZC8wXaofzbZSFTEkmGf6kDNv0nOzDgkTSm=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,Open 24 hours,,(604) 718-1015,"McDonald's, 4801 Hastings St, Burnaby, BC V5C 2L1","drive through, parking, coffee, manager, morning, ketchup, egg mcmuffin, check, patty, renovated",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548670b487d4b523:0x3f69167dbae48f45!8m2!3d49.2812271!4d-122.9943909!16s%2Fg%2F1tj5qfg3!19sChIJI7XUh7RwhlQRRY_kun0WaT8?authuser=0&hl=en&rclk=1
ChIJk00dH-50hlQRuFg6Si9b_YM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1377,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MjAzNzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/107823859497144541094,https://lh5.googleusercontent.com/p/AF1QipMLU68sCH3OxcAeJ3giX4ET8IshDIk6hFg3JUP8=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.7,6 a.m.-10 p.m.,,(604) 718-1177,"McDonald's, 830 SW Marine Dr, Vancouver, BC V6P 5Y8","drive thru, coffee, app, airport, employee, job, check, patties, walk, parking lot",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548674ee1f1d4d93:0x83fd5b2f4a3a58b8!8m2!3d49.2060654!4d-123.125516!16s%2Fg%2F1tfrrlxt!19sChIJk00dH-50hlQRuFg6Si9b_YM?authuser=0&hl=en&rclk=1
ChIJz2dmK0p4hlQRb1uMJLJlSU8,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1338,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk4ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/114255423027972698335,https://lh5.googleusercontent.com/p/AF1QipNvi1ssSBWyfTSz6gZw0QNN6r0k_kxrYRZ7TfdQ=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.3,6 a.m.-1 a.m.,,(604) 936-4222,"McDonald's, 531 Clarke Rd, Coquitlam, BC V3J 3X4","drive through, coffee, ketchup, napkins, lady, big mac, check, cardboard, kiosk, watch",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486784a2b6667cf:0x4f4965b2248c5b6f!8m2!3d49.260819!4d-122.8917409!16s%2Fg%2F1tlc_wjd!19sChIJz2dmK0p4hlQRb1uMJLJlSU8?authuser=0&hl=en&rclk=1
ChIJwzHipIFxhlQRxElqKULGPnI,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1299,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA1ODQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/109083032689271919597,https://lh5.googleusercontent.com/p/AF1QipNzmLyyX6BIJa59KGLwjweiFd3OYzfq1fD-JiU=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 718-1115,"McDonald's, 1055 W Georgia St Suite #120, Vancouver, BC V6E 3P2","clean, homeless, app, big mac, morning, door, garbage, health, kiosk, gloves",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867181a4e231c3:0x723ec642296a49c4!8m2!3d49.2847911!4d-123.1211008!16s%2Fg%2F1tfptz9w!19sChIJwzHipIFxhlQRxElqKULGPnI?authuser=0&hl=en&rclk=1
ChIJLQ3uoZUKhlQRVxjCPcOWGTU,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1290,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk5OTctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/111566381075028137342,https://lh5.googleusercontent.com/p/AF1QipOOqW03hY3JnWJZP0UJ3eULOjNWgRroBLZKaRk=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,5 a.m.-12 a.m.,,(604) 370-4750,"McDonald's, 8140 No 2 Rd, Richmond, BC V7C 5J9","drive thru, coffee, night, parking, manager, morning, cashier, big mac, mcflurry, quarter pounder",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54860a95a1ee0d2d:0x351996c33dc21857!8m2!3d49.1537398!4d-123.1585457!16s%2Fg%2F1tv3ncmb!19sChIJLQ3uoZUKhlQRVxjCPcOWGTU?authuser=0&hl=en&rclk=1
ChIJHa-S9r7LhVQRnRLQAHqthew,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1271,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk0NzAtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/100012716108898692410,https://lh5.googleusercontent.com/p/AF1QipP39VVsPxqNhbWDvj-U2wvBxY4DDm9XmCC8xfZn=w480-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,5 a.m.-12 a.m.,,(604) 607-7580,"McDonald's, 26454 56 Ave, Langley Twp, BC V4W 3Z3","drive thru, coffee, parking, egg mcmuffin, big mac, hash browns, sausage, counter, paper, evening",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485cbbef692af1d:0xec85ad7a00d0129d!8m2!3d49.1034892!4d-122.4916256!16s%2Fg%2F1tr7chbn!19sChIJHa-S9r7LhVQRnRLQAHqthew?authuser=0&hl=en&rclk=1
ChIJ81QafB90hlQRQLI8OmR2cFE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1263,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/107636025099423659690,https://lh5.googleusercontent.com/p/AF1QipMGpK8nzn1vGLRc4ZVNmcixAGIPxW65Ev233hL2=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-12 a.m.,,(604) 718-1160,"McDonald's, 5661 Victoria Dr, Vancouver, BC V5P 3W2","parking, coffee, cashier, door, big mac, space, floor, ice cream, chatting, stairs",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486741f7c1a54f3:0x517076643a3cb240!8m2!3d49.2330972!4d-123.0657903!16s%2Fg%2F1tfjqd63!19sChIJ81QafB90hlQRQLI8OmR2cFE?authuser=0&hl=en&rclk=1
ChIJh6AKNPDVhVQRXJPWXuJFzQg,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1252,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MjAwMzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/105044660525164220459,https://lh5.googleusercontent.com/p/AF1QipNMoceD00NK21axe4oIcDFjosbR6DHxJa-3m8Od=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-10 p.m.,,(604) 552-6380,"McDonald's, 2330 Ottawa St, Port Coquitlam, BC V3B 7Z1","drive thru, play area, coffee, parking, manager, happy meal, ketchup, quarter pounder, employee, hungry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485d5f0340aa087:0x8cd45e25ed6935c!8m2!3d49.2565055!4d-122.7464783!16s%2Fg%2F1tt8bz7z!19sChIJh6AKNPDVhVQRXJPWXuJFzQg?authuser=0&hl=en&rclk=1
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1213,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1NTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/100259112776990358715,https://lh5.googleusercontent.com/p/AF1QipM6UKwJUjt4MG7V9vaXeq1b28W5Wjix-gh9Q3-l=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,6 a.m.-10 p.m.,,(604) 718-1169,"McDonald's, 1095 Woolridge St, Coquitlam, BC V3K 7A9","drive thru, clean, parking, area, big mac, machine, muffins, employee, receipt, poutine",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486780b22bd902f:0x4c46b9786d9064!8m2!3d49.2334733!4d-122.8623689!16s%2Fg%2F1vn186qk!19sChIJL5C9Igt4hlQRZJBteLlGTAA?authuser=0&hl=en&rclk=1
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1187,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1OTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/102716940585891287934,https://lh5.googleusercontent.com/p/AF1QipMI6d6LvCpbb3O3Zws6KRziXTrUqzC8zGiBgy62=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,6 a.m.-2 a.m.,,(604) 922-1012,"McDonald's, 808 Marine Dr, West Vancouver, BC V7T 1A1","drive through, coffee, manager, cash, bathrooms, straws, cold, big mac, convenient, kiosk",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867033483d349f:0xc43d63657e61a5b!8m2!3d49.3265262!4d-123.1396712!16s%2Fg%2F1tfbbvj4!19sChIJnzQ9SDNwhlQRWxrmVzbWQww?authuser=0&hl=en&rclk=1
ChIJ71DFL9JxhlQRfXuH77D0Fp0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1178,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk0NTctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/109030813348365170784,https://lh5.googleusercontent.com/p/AF1QipNGf63GeJun1JNKOAc1uNJ53NMxtRYR6F6QRoUP=w408-h408-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-2 a.m.,,(604) 904-4390,"McDonald's, 1219 Marine Dr, North Vancouver, BC V7P 1T3","drive thru, coffee, parking, ketchup, pay, cold, big mac, mcmuffin, bagel, training",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548671d22fc550ef:0x9d16f4b0ef877b7d!8m2!3d49.3236204!4d-123.1080351!16s%2Fg%2F1tkmm7fc!19sChIJ71DFL9JxhlQRfXuH77D0Fp0?authuser=0&hl=en&rclk=1
