place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ0XwxmMt3hlQRvFj-e0YbHYw,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1911,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTkyNDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/113625459853182356166,https://lh5.googleusercontent.com/p/AF1QipP0i8WFd_LGiRlyiP-r-7NA4PEMHKj7IGQOdyWj=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,4 a.m.-12 a.m.,,(604) 718-1035,"McDonald's, 7229 Kingsway, Burnaby, BC V5E 1G5","drive thru, coffee, parking, big mac, egg mcmuffin, straws, training, homeless, ketchup, mcflurry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548677cb98317cd1:0x8c1d1b467bfe58bc!8m2!3d49.218623!4d-122.9546133!16s%2Fg%2F1tfg2slx!19sChIJ0XwxmMt3hlQRvFj-e0YbHYw?authuser=0&hl=en&rclk=1
ChIJs0Fi0n9xhlQRFNqcc3koAIE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1891,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAwNTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/100639573062452122139,https://lh5.googleusercontent.com/p/AF1QipMvIau22aQdifBs9Yz1G5Iuh3FvarPKWJ0rb_7C=w532-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,Open 24 hours,,(604) 718-1062,"McDonald's, 891 Granville St, Vancouver, BC V6Z 1K7","homeless people, clean, tables, floor, night, smells, mcdouble, kiosk, security, mcflurry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486717fd26241b3:0x81002879739cda14!8m2!3d49.2805624!4d-123.1214172!16s%2Fg%2F1vpq6l20!19sChIJs0Fi0n9xhlQRFNqcc3koAIE?authuser=0&hl=en&rclk=1
ChIJyzUnALfbhVQRAiFQh_AqAu0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1809,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk2ODgtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/108986985649442689989,https://lh5.googleusercontent.com/p/AF1QipN-7bC8N8JQRD910uKbki3YZx3rgm308h8V5Fve=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,5 a.m.-12 a.m.,,(604) 501-8925,"McDonald's, 6333 King George Blvd, Surrey, BC V3X 1G1","drive thru, manager, phone, bathroom, patty, straws, mcchicken, egg mcmuffin, respect, poutine",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485dbb7002735cb:0xed022af087502102!8m2!3d49.1182537!4d-122.846196!16s%2Fg%2F1tg5tr50!19sChIJyzUnALfbhVQRAiFQh_AqAu0?authuser=0&hl=en&rclk=1
ChIJ1fw-3jt4hlQRmhLBJqej3-0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1597,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTkxMzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/118234636881352427476,https://lh5.googleusercontent.com/p/AF1QipPIhpscAZ3wTMp2BUhj3fw175F_s1kKSjxUo0EY=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-2 a.m.,,(604) 937-4690,"McDonald's, 515 North Rd, Coquitlam, BC V3J 1N7","drive through, coffee, parking ticket, employee, patty, mcflurry, hash brown, smoothie, sugar, construction",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486783bde3efcd5:0xeddfa3a726c1129a!8m2!3d49.2501313!4d-122.892317!16s%2Fg%2F11b6g9h77n!19sChIJ1fw-3jt4hlQRmhLBJqej3-0?authuser=0&hl=en&rclk=1
ChIJs3-qDxl2hlQRYrvSpGeJc-c,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1558,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTkzNDctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/107766461808257397843,https://lh5.googleusercontent.com/p/AF1QipOci5WXue7vEpp8Zjy-3c3SG5AmkICGMIGtiwk9=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,5 a.m.-11 p.m.,,(604) 453-5530,"McDonald's, 7360 Market Crossing, Burnaby, BC V5J 0A2","drive thru, coffee, morning, window, check, big mac, muffin, convenient, self-serve, angus burger",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548676190faa7fb3:0xe7738967a4d2bb62!8m2!3d49.200717!4d-122.981084!16s%2Fg%2F1td64_nd!19sChIJs3-qDxl2hlQRYrvSpGeJc-c?authuser=0&hl=en&rclk=1
ChIJI2sdabnghVQRdhJlAGcs8ug,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1555,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA3MjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/117174414189759303887,https://lh5.googleusercontent.com/p/AF1QipNri60WAtQk_uLhsZq-w-YabS6z8-_Wtsor5Y79=w408-h305-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,5 a.m.-10 p.m.,,(604) 940-3770,"McDonald's, 5776 Ladner Trunk Rd, Ladner, BC V4K 1X6","drive thru, coffee, bag, play area, bus, mcmuffin, matter, kiosks, patio, ferry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485e0b9691d6b23:0xe8f22c6700651276!8m2!3d49.0898518!4d-123.0635131!16s%2Fg%2F1tlvp6ns!19sChIJI2sdabnghVQRdhJlAGcs8ug?authuser=0&hl=en&rclk=1
ChIJq_8RLAvghVQRryepSpf-itk,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1510,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA2NDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/116836358009287918334,https://lh5.googleusercontent.com/p/AF1QipNyTNV0N29v-jCWTb5CVc49-5RbfFbvXFfGid5V=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.3,5 a.m.-12 a.m.,,(604) 370-4200,"McDonald's, 11668 Steveston Hwy #4000, Richmond, BC V7A 1N6","drive thru, coffee, manager, play area, parking, morning, egg mcmuffin, renovated, screw, training",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485e00b2c11ffab:0xd98afe974aa927af!8m2!3d49.1330748!4d-123.0940934!16s%2Fg%2F1tdx8d7p!19sChIJq_8RLAvghVQRryepSpf-itk?authuser=0&hl=en&rclk=1
ChIJI7XUh7RwhlQRRY_kun0WaT8,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1494,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjAzNTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/104347313785054247400,https://lh5.googleusercontent.com/p/AF1QipOyu8ZC8wXaofzbZSFTEkmGf6kDNv0nOzDgkTSm=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,Open 24 hours,,(604) 718-1015,"McDonald's, 4801 Hastings St, Burnaby, BC V5C 2L1","drive through, parking, coffee, manager, morning, ketchup, egg mcmuffin, check, patty, renovated",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548670b487d4b523:0x3f69167dbae48f45!8m2!3d49.2812271!4d-122.9943909!16s%2Fg%2F1tj5qfg3!19sChIJI7XUh7RwhlQRRY_kun0WaT8?authuser=0&hl=en&rclk=1
ChIJk00dH-50hlQRuFg6Si9b_YM,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1377,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MjAzNzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/107823859497144541094,https://lh5.googleusercontent.com/p/AF1QipMLU68sCH3OxcAeJ3giX4ET8IshDIk6hFg3JUP8=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.7,6 a.m.-10 p.m.,,(604) 718-1177,"McDonald's, 830 SW Marine Dr, Vancouver, BC V6P 5Y8","drive thru, coffee, app, airport, employee, job, check, patties, walk, parking lot",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548674ee1f1d4d93:0x83fd5b2f4a3a58b8!8m2!3d49.2060654!4d-123.125516!16s%2Fg%2F1tfrrlxt!19sChIJk00dH-50hlQRuFg6Si9b_YM?authuser=0&hl=en&rclk=1
ChIJz2dmK0p4hlQRb1uMJLJlSU8,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1338,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk4ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/114255423027972698335,https://lh5.googleusercontent.com/p/AF1QipNvi1ssSBWyfTSz6gZw0QNN6r0k_kxrYRZ7TfdQ=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.3,6 a.m.-1 a.m.,,(604) 936-4222,"McDonald's, 531 Clarke Rd, Coquitlam, BC V3J 3X4","drive through, coffee, ketchup, napkins, lady, big mac, check, cardboard, kiosk, watch",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486784a2b6667cf:0x4f4965b2248c5b6f!8m2!3d49.260819!4d-122.8917409!16s%2Fg%2F1tlc_wjd!19sChIJz2dmK0p4hlQRb1uMJLJlSU8?authuser=0&hl=en&rclk=1
ChIJLQ3uoZUKhlQRVxjCPcOWGTU,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1290,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk5OTctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/111566381075028137342,https://lh5.googleusercontent.com/p/AF1QipOOqW03hY3JnWJZP0UJ3eULOjNWgRroBLZKaRk=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,5 a.m.-12 a.m.,,(604) 370-4750,"McDonald's, 8140 No 2 Rd, Richmond, BC V7C 5J9","drive thru, coffee, night, parking, manager, morning, cashier, big mac, mcflurry, quarter pounder",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54860a95a1ee0d2d:0x351996c33dc21857!8m2!3d49.1537398!4d-123.1585457!16s%2Fg%2F1tv3ncmb!19sChIJLQ3uoZUKhlQRVxjCPcOWGTU?authuser=0&hl=en&rclk=1
ChIJ81QafB90hlQRQLI8OmR2cFE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1263,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/107636025099423659690,https://lh5.googleusercontent.com/p/AF1QipMGpK8nzn1vGLRc4ZVNmcixAGIPxW65Ev233hL2=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-12 a.m.,,(604) 718-1160,"McDonald's, 5661 Victoria Dr, Vancouver, BC V5P 3W2","parking, coffee, cashier, door, big mac, space, floor, ice cream, chatting, stairs",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486741f7c1a54f3:0x517076643a3cb240!8m2!3d49.2330972!4d-123.0657903!16s%2Fg%2F1tfjqd63!19sChIJ81QafB90hlQRQLI8OmR2cFE?authuser=0&hl=en&rclk=1
ChIJh6AKNPDVhVQRXJPWXuJFzQg,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1252,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MjAwMzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/105044660525164220459,https://lh5.googleusercontent.com/p/AF1QipNMoceD00NK21axe4oIcDFjosbR6DHxJa-3m8Od=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-10 p.m.,,(604) 552-6380,"McDonald's, 2330 Ottawa St, Port Coquitlam, BC V3B 7Z1","drive thru, play area, coffee, parking, manager, happy meal, ketchup, quarter pounder, employee, hungry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5485d5f0340aa087:0x8cd45e25ed6935c!8m2!3d49.2565055!4d-122.7464783!16s%2Fg%2F1tt8bz7z!19sChIJh6AKNPDVhVQRXJPWXuJFzQg?authuser=0&hl=en&rclk=1
ChIJL5C9Igt4hlQRZJBteLlGTAA,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1213,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1NTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/100259112776990358715,https://lh5.googleusercontent.com/p/AF1QipM6UKwJUjt4MG7V9vaXeq1b28W5Wjix-gh9Q3-l=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,6 a.m.-10 p.m.,,(604) 718-1169,"McDonald's, 1095 Woolridge St, Coquitlam, BC V3K 7A9","drive thru, clean, parking, area, big mac, machine, muffins, employee, receipt, poutine",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486780b22bd902f:0x4c46b9786d9064!8m2!3d49.2334733!4d-122.8623689!16s%2Fg%2F1vn186qk!19sChIJL5C9Igt4hlQRZJBteLlGTAA?authuser=0&hl=en&rclk=1
ChIJnzQ9SDNwhlQRWxrmVzbWQww,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1187,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk1OTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/102716940585891287934,https://lh5.googleusercontent.com/p/AF1QipMI6d6LvCpbb3O3Zws6KRziXTrUqzC8zGiBgy62=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,6 a.m.-2 a.m.,,(604) 922-1012,"McDonald's, 808 Marine Dr, West Vancouver, BC V7T 1A1","drive through, coffee, manager, cash, bathrooms, straws, cold, big mac, convenient, kiosk",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867033483d349f:0xc43d63657e61a5b!8m2!3d49.3265262!4d-123.1396712!16s%2Fg%2F1tfbbvj4!19sChIJnzQ9SDNwhlQRWxrmVzbWQww?authuser=0&hl=en&rclk=1
ChIJ71DFL9JxhlQRfXuH77D0Fp0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1178,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk0NTctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/109030813348365170784,https://lh5.googleusercontent.com/p/AF1QipNGf63GeJun1JNKOAc1uNJ53NMxtRYR6F6QRoUP=w408-h408-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,6 a.m.-2 a.m.,,(604) 904-4390,"McDonald's, 1219 Marine Dr, North Vancouver, BC V7P 1T3","drive thru, coffee, parking, ketchup, pay, cold, big mac, mcmuffin, bagel, training",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548671d22fc550ef:0x9d16f4b0ef877b7d!8m2!3d49.3236204!4d-123.1080351!16s%2Fg%2F1tkmm7fc!19sChIJ71DFL9JxhlQRfXuH77D0Fp0?authuser=0&hl=en&rclk=1
ChIJtWeGJDh0hlQRjLTIRAjNxDQ,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1170,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk2OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/113396288044901554043,https://lh5.googleusercontent.com/p/AF1QipNZTGqvXddZ671ONm5Wr5uWuJWvx67W8zTRF4ko=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,5 a.m.-12 a.m.,,(604) 718-1197,"McDonald's, 7289 Knight St, Vancouver, BC V5P 2W9","drive through, parking, coffee, manager, cashier, mobile, big mac, kiosk, cold, sausage",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54867438248667b5:0x34c4cd0844c8b48c!8m2!3d49.218286!4d-123.0774469!16s%2Fg%2F1td60f1r!19sChIJtWeGJDh0hlQRjLTIRAjNxDQ?authuser=0&hl=en&rclk=1
ChIJTeqbF9UKhlQR3TLdaQJdx5o,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1159,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk2ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/111292553359348605509,https://lh5.googleusercontent.com/p/AF1QipOnfXe0XJ7xJkydzBCdZa3vrNFYLylfdxZCcNb5=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.6,5 a.m.-10 p.m.,,(604) 718-1013,"McDonald's, 6086 Russ Baker Way #6020, Richmond, BC V7B 1B4","drive thru, coffee, airport, parking, morning, summer, paper, training, egg mcmuffin, self serve",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x54860ad5179bea4d:0x9ac75d0269dd32dd!8m2!3d49.1798502!4d-123.1523072!16s%2Fg%2F1tflfy49!19sChIJTeqbF9UKhlQR3TLdaQJdx5o?authuser=0&hl=en&rclk=1
ChIJ6-TGw05xhlQRQ_OTpRc00N0,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1114,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA3MTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/103703144558421425158,https://lh5.googleusercontent.com/p/AF1QipN55LHnSzwlsjmjSevhIhN8Qt3RDaC9-zbrZ5DK=w426-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 709-5700,"McDonald's, 2570 Commercial Dr, Vancouver, BC V5N 4C1","coffee, management, homeless people, parking, table, muffin, door, machine, floor, app",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486714ec3c6e4eb:0xddd03417a593f343!8m2!3d49.2617359!4d-123.0694967!16s%2Fg%2F1tfm149t!19sChIJ6-TGw05xhlQRQ_OTpRc00N0?authuser=0&hl=en&rclk=1
ChIJD6HMTRd1hlQRTn8naP2KEhY,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1087,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MjAxMDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/105920543119686738255,https://lh5.googleusercontent.com/p/AF1QipPkNMSBMbluCLfQ2hubKap2mf5AuSlKDVPmXIP1=w408-h544-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.5,6 a.m.-10 p.m.,,(604) 718-1023,"McDonald's, 10700 Cambie Rd. #115, Richmond, BC V6K 1K8","drive thru, coffee, parking, morning, window, bag, muffin, sugar, happy meal, employee",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548675174dcca10f:0x16128afd68277f4e!8m2!3d49.1843522!4d-123.1052421!16s%2Fg%2F1tfftmtw!19sChIJD6HMTRd1hlQRTn8naP2KEhY?authuser=0&hl=en&rclk=1
ChIJt-BbwXtzhlQRvEe2Y-wfSi4,Nando's PERi-PERi,Afro-Portuguese chain restaurant serving flame-grilled chicken in spicy chilli sauce.,False,1075,https://www.nandos.ca/find/kerrisdale%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dlocal%26utm_content%3Dkerrisdale,Nando's PERi-PERi (Owner),https://www.google.com/maps/contrib/103003595313033045564,https://lh5.googleusercontent.com/p/AF1QipOryuyVfNmcfv8XPvmmtYK03Gj_P4ozFkHMOb3g=w408-h240-k-no-pi-0-ya99.26301-ro-0-fo100,Chicken restaurant,"Chicken restaurant, Chicken shop, Chicken wings restaurant, Lunch restaurant, Portuguese restaurant",4.2,,,(604) 266-4485,"Nando's PERi-PERi, 2064 W 41st Ave, Vancouver, BC V6M 1Y8","spicy, server, grilled, food and service, herb, lemon, skewers, cutlery, garlic bread, mango",https://www.google.com/maps/place/Nando%27s+PERi-PERi/data=!4m7!3m6!1s0x5486737bc15be0b7:0x2e4a1fec63b647bc!8m2!3d49.234245!4d-123.1540599!16s%2Fg%2F1tk22mnb!19sChIJt-BbwXtzhlQRvEe2Y-wfSi4?authuser=0&hl=en&rclk=1
ChIJfViWMXpxhlQR6op4X183_dY,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,1058,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA0NzctNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/112118695432574339709,https://lh5.googleusercontent.com/p/AF1QipNumdI1ROa7GX6O2xH7dTH1GqF5nkrDAM_ZzO_3=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,7 a.m.-11 p.m.,,(604) 718-1165,"McDonald's, 86 W Pender St #1001, Vancouver, BC V6B 6N8","homeless, coffee, area, cashier, addicts, mall, walking, cone, sitting, life",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486717a3196587d:0xd6fd375f5f788aea!8m2!3d49.2808074!4d-123.1072714!16s%2Fg%2F11_svczm2!19sChIJfViWMXpxhlQR6op4X183_dY?authuser=0&hl=en&rclk=1
ChIJBW1yO-F4hlQRorNPMoSkStk,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,999,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MTk0MjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/101324073162075379943,https://lh5.googleusercontent.com/p/AF1QipMeneEZ6tguur7vVzdONXK--XbwKkiexcG6SgYk=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3,6 a.m.-1 a.m.,,(604) 469-4350,"McDonald's, 3033 St Johns St, Port Moody, BC V3H 2C4","drive thru, coffee, garbage, app, window, big mac, franchise, job, training, counter",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548678e13b726d05:0xd94aa484324fb3a2!8m2!3d49.2763765!4d-122.8429713!16s%2Fg%2F1vg_6_9s!19sChIJBW1yO-F4hlQRorNPMoSkStk?authuser=0&hl=en&rclk=1
ChIJ724lCrhyhlQR40w5_LUVBas,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,939,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html%3Fy_source%3D1_MTQ1MjA2MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%253D,McDonald's (Owner),https://www.google.com/maps/contrib/113155342122305910764,https://lh5.googleusercontent.com/p/AF1QipNMXDdiksDAsauOBQD1sS6nwajXML-2aYU53r4h=w408-h306-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.4,Open 24 hours,,(604) 221-2570,"McDonald's, 5728 University Blvd #101, Vancouver, BC V6T 1K6","students, coffee, management, morning, campus, bathroom, mcmuffin, efficient, convenient, mcflurry",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x548672b80a256eef:0xab0515b5fc394ce3!8m2!3d49.2666467!4d-123.2425376!16s%2Fg%2F1wc30yd4!19sChIJ724lCrhyhlQR40w5_LUVBas?authuser=0&hl=en&rclk=1
ChIJIQAxLxpxhlQRgDHJ-ZVPxXE,McDonald's,"Classic, long-running fast-food chain known for its burgers & fries.",False,893,https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MjAxMjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,McDonald's (Owner),https://www.google.com/maps/contrib/112233742382692489605,https://lh5.googleusercontent.com/p/AF1QipOhwuP_-NHGuCcwpmE8QqY_Ays5ghsoCcrbvYZ4=w513-h240-k-no,Fast food restaurant,"Fast food restaurant, American restaurant, Breakfast restaurant, Cafe, Hamburger restaurant, Restaurant",3.2,6 a.m.-11 p.m.,,(604) 254-7504,"McDonald's, 1965 Powell St, Vancouver, BC V5L 1J2","drive thru, breakfast, mcmuffin, parking, bathroom, coupon, area, drink, sausage, ice cream",https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x5486711a2f310021:0x71c54f95f9c93180!8m2!3d49.285158!4d-123.064021!16s%2Fg%2F1tkbxxvh!19sChIJIQAxLxpxhlQRgDHJ-ZVPxXE?authuser=0&hl=en&rclk=1
